"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"PWY.7200..superpathway.of.pyrimidine.deoxyribonucleoside.salvage"	"diet"	"oat"	"dietoat"	0.887258298674773	0.543888719114812	0.102822135530864	0.796538148027379	0.195071879506601	0.789462268749799	NA	"prevalence"	69	20
"PWY.7204..pyridoxal.5..phosphate.salvage.II..plants."	"diet"	"oat"	"dietoat"	0.889354947340981	0.601861542372154	0.139495148210731	0.796538148027379	0.259531400047127	0.789462268749799	NA	"prevalence"	69	15
"PWY.7210..pyrimidine.deoxyribonucleotides.biosynthesis.from.CTP"	"diet"	"oat"	"dietoat"	0.90464320057042	0.716366255035055	0.206653089423984	0.796538148027379	0.370600679479492	0.819597656541184	NA	"prevalence"	69	59
"PWY.7211..superpathway.of.pyrimidine.deoxyribonucleotides.de.novo.biosynthesis"	"diet"	"oat"	"dietoat"	1.12124464785899	0.818693515130872	0.170826293387618	0.796538148027379	0.312470964262684	0.789462268749799	NA	"prevalence"	69	61
"PWY.7286..7..3.amino.3.carboxypropyl..wyosine.biosynthesis"	"diet"	"oat"	"dietoat"	-0.758237773167077	0.525903097769695	0.149363800198007	0.796538148027379	0.276418055586423	0.789462268749799	NA	"prevalence"	69	22
"PWY.7340..9.cis..11.trans.octadecadienoyl.CoA.degradation..isomerase.dependent..yeast."	"diet"	"oat"	"dietoat"	0.784897571869787	0.730650040614374	0.282712631546055	0.796538148027379	0.485498831056414	0.852071628330511	NA	"prevalence"	69	9
"PWY.7371..1.4.dihydroxy.6.naphthoate.biosynthesis.II"	"diet"	"oat"	"dietoat"	-0.785241902143831	0.503470183395545	0.118840439229957	0.796538148027379	0.223557828463545	0.789462268749799	NA	"prevalence"	69	43
"PWY.7385..1.3.propanediol.biosynthesis..engineered."	"diet"	"oat"	"dietoat"	0.945893397105416	0.566302945558128	0.0948608657592632	0.796538148027379	0.18072314766593	0.789462268749799	NA	"prevalence"	69	18
"PWY.7388..octanoyl..acyl.carrier.protein..biosynthesis..mitochondria..yeast."	"diet"	"oat"	"dietoat"	0.84306095591204	0.526721873266716	0.109469781361906	0.796538148027379	0.206955929692389	0.789462268749799	NA	"prevalence"	69	22
"PWY.7396..butanol.and.isobutanol.biosynthesis..engineered."	"diet"	"oat"	"dietoat"	2.27038683289615	2.10868637537117	0.281621896897658	0.796538148027379	0.281621896897658	0.789462268749799	NA	"prevalence"	69	2
"PWY.7616..methanol.oxidation.to.carbon.dioxide"	"diet"	"oat"	"dietoat"	1.58953644720737	1.02551511245552	0.121144319224931	0.796538148027379	0.227612692369391	0.789462268749799	NA	"prevalence"	69	6
"PWY.7820..teichuronic.acid.biosynthesis..B..subtilis.168."	"diet"	"oat"	"dietoat"	-0.91338909519822	0.836401035121235	0.274812519986397	0.796538148027379	0.167800422878969	0.789462268749799	NA	"prevalence"	69	7
"PWY.7873..D.erythronate.degradation.II"	"diet"	"oat"	"dietoat"	2.27038683289616	2.10868637537117	0.281621896897656	0.796538148027379	0.281621896897656	0.789462268749799	NA	"prevalence"	69	2
"PWY.7883..anhydromuropeptides.recycling.II"	"diet"	"oat"	"dietoat"	0.604934623477339	0.514750733654876	0.239915051145247	0.796538148027379	0.422270870524468	0.837261208798513	NA	"prevalence"	69	46
"PWY.7992..superpathway.of.menaquinol.8.biosynthesis.III"	"diet"	"oat"	"dietoat"	-0.785241902143831	0.503470183395545	0.118840439229957	0.796538148027379	0.223557828463545	0.789462268749799	NA	"prevalence"	69	43
"PWY.801..homocysteine.and.cysteine.interconversion"	"diet"	"oat"	"dietoat"	0.806185085351536	0.543221487915729	0.137787239587617	0.796538148027379	0.256589155782059	0.789462268749799	NA	"prevalence"	69	49
"PWY.8011..L.serine.biosynthesis.II"	"diet"	"oat"	"dietoat"	2.27038683289615	2.10868637537117	0.281621896897657	0.796538148027379	0.281621896897657	0.789462268749799	NA	"prevalence"	69	2
"PWY.8112..factor.420.biosynthesis.I..archaea."	"diet"	"oat"	"dietoat"	-0.874237384282743	0.523734421502955	0.0950702272697521	0.796538148027379	0.181102106426382	0.789462268749799	NA	"prevalence"	69	23
"PWY.8113..3PG.factor.420.biosynthesis"	"diet"	"oat"	"dietoat"	-0.758237773167074	0.525903097769695	0.149363800198008	0.796538148027379	0.276418055586425	0.789462268749799	NA	"prevalence"	69	22
"PWY.8188..L.alanine.degradation.VI..reductive.Stickland.reaction."	"diet"	"oat"	"dietoat"	-0.516497570047226	0.482154503879073	0.284066770644937	0.796538148027379	0.48743961110523	0.852071628330511	NA	"prevalence"	69	35
"PWY.8189..L.alanine.degradation.V..oxidative.Stickland.reaction."	"diet"	"oat"	"dietoat"	-0.516497570047226	0.482154503879073	0.284066770644937	0.796538148027379	0.48743961110523	0.852071628330511	NA	"prevalence"	69	35
"PWY.8190..L.glutamate.degradation.XI..reductive.Stickland.reaction."	"diet"	"oat"	"dietoat"	1.58953644720735	1.02551511245549	0.121144319224928	0.796538148027379	0.227612692369385	0.789462268749799	NA	"prevalence"	69	6
"PWY0.1338..polymyxin.resistance"	"diet"	"oat"	"dietoat"	0.969442223871796	0.716279297085369	0.175914583546529	0.796538148027379	0.320883226388709	0.789462268749799	NA	"prevalence"	69	10
"PWY0.1415..superpathway.of.heme.b.biosynthesis.from.uroporphyrinogen.III"	"diet"	"oat"	"dietoat"	0.65329046252984	0.489234517402724	0.181767739192111	0.796538148027379	0.330495967373211	0.789462268749799	NA	"prevalence"	69	39
"PWY0.166..superpathway.of.pyrimidine.deoxyribonucleotides.de.novo.biosynthesis..E..coli."	"diet"	"oat"	"dietoat"	0.767875878062245	0.496041873141504	0.121620812050714	0.796538148027379	0.228450002177554	0.789462268749799	NA	"prevalence"	69	28
"PWY0.41..allantoin.degradation.IV..anaerobic."	"diet"	"oat"	"dietoat"	0.973406513037177	0.835820470142027	0.244176101793058	0.796538148027379	0.428730234899262	0.842513776629963	NA	"prevalence"	69	7
"PWY0.42..2.methylcitrate.cycle.I"	"diet"	"oat"	"dietoat"	0.836610152791365	0.653031556123391	0.200152398910788	0.796538148027379	0.360243815031832	0.81631603406228	NA	"prevalence"	69	12
"PWY3O.4107..NAD.salvage.pathway.V..PNC.V.cycle."	"diet"	"oat"	"dietoat"	0.913389095198221	0.836401035121234	0.274812519986396	0.796538148027379	0.472869358441586	0.852071628330511	NA	"prevalence"	69	62
"PWY66.391..fatty.acid..beta..oxidation.VI..mammalian.peroxisome."	"diet"	"oat"	"dietoat"	-0.722071884029395	0.529537797897394	0.172696975253192	0.796538148027379	0.315569705244781	0.789462268749799	NA	"prevalence"	69	48
"PWY66.430..myristate.biosynthesis..mitochondria."	"diet"	"oat"	"dietoat"	0.722071884029396	0.529537797897394	0.172696975253191	0.796538148027379	0.315569705244781	0.789462268749799	NA	"prevalence"	69	21
"PYRIDNUCSAL.PWY..NAD.salvage.pathway.I..PNC.VI.cycle."	"diet"	"oat"	"dietoat"	0.913389095198221	0.836401035121234	0.274812519986396	0.796538148027379	0.474103118831518	0.852071628330511	NA	"prevalence"	69	62
"SO4ASSIM.PWY..assimilatory.sulfate.reduction.I"	"diet"	"oat"	"dietoat"	-1.34444413823502	1.04663170850713	0.198951793108337	0.796538148027379	0.354116223769169	0.815980268853463	NA	"prevalence"	69	64
"SULFATE.CYS.PWY..superpathway.of.sulfate.assimilation.and.cysteine.biosynthesis"	"diet"	"oat"	"dietoat"	-1.34444413823502	1.04663170850713	0.198951793108337	0.796538148027379	0.358321770235651	0.815980268853463	NA	"prevalence"	69	64
"TCA..TCA.cycle.I..prokaryotic."	"diet"	"oat"	"dietoat"	0.534894941323514	0.497632734328017	0.282428936133291	0.796538148027379	0.4850917683012	0.852071628330511	NA	"prevalence"	69	26
"TCA.GLYOX.BYPASS..superpathway.of.glyoxylate.bypass.and.TCA"	"diet"	"oat"	"dietoat"	0.746247108364532	0.609227877109484	0.220610499522367	0.796538148027379	0.392552006545226	0.821982654837601	NA	"prevalence"	69	14
"UBISYN.PWY..superpathway.of.ubiquinol.8.biosynthesis..early.decarboxylation."	"diet"	"oat"	"dietoat"	2.27038683289614	2.10868637537118	0.281621896897663	0.796538148027379	0.281621896897663	0.789462268749799	NA	"prevalence"	69	2
"URSIN.PWY..ureide.biosynthesis"	"diet"	"oat"	"dietoat"	2.27038683289615	2.10868637537117	0.281621896897658	0.796538148027379	0.281621896897658	0.789462268749799	NA	"prevalence"	69	2
"X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY..4.hydroxyphenylacetate.degradation"	"diet"	"oat"	"dietoat"	2.27038683289615	2.10868637537117	0.281621896897657	0.796538148027379	0.281621896897657	0.789462268749799	NA	"prevalence"	69	2
"PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY..protocatechuate.degradation.II..ortho.cleavage.pathway."	"diet"	"oat"	"dietoat"	0.649916060290657	0.52725769841357	0.298821588732623	0.800218504038815	0.508348835572558	0.856558477521526	NA	"abundance"	69	12
"PWY.1861..formaldehyde.assimilation.II..assimilatory.RuMP.Cycle."	"diet"	"oat"	"dietoat"	0.275536537769987	0.193439554734918	0.301531610217525	0.800218504038815	0.301531610217525	0.789462268749799	NA	"abundance"	69	69
"PWY.7383..anaerobic.energy.metabolism..invertebrates..cytosol."	"diet"	"oat"	"dietoat"	-0.129758315862241	0.190202794743959	0.3015173157047	0.800218504038815	0.3015173157047	0.789462268749799	NA	"abundance"	69	69
"PWY.7560..methylerythritol.phosphate.pathway.II"	"diet"	"oat"	"dietoat"	0.00114456014504061	0.0567632733560957	0.300183717621873	0.800218504038815	0.300183717621873	0.789462268749799	NA	"abundance"	69	69
"TCA.GLYOX.BYPASS..superpathway.of.glyoxylate.bypass.and.TCA"	"diet"	"oat"	"dietoat"	1.20084828130296	1.05508858891063	0.305403185002004	0.806681800644656	0.392552006545226	0.821982654837601	NA	"abundance"	69	14
"UNINTEGRATED"	"diet"	"oat"	"dietoat"	0.0296400470859058	0.0194530577079799	0.306305263433188	0.806681800644656	0.306305263433188	0.789462268749799	NA	"abundance"	69	69
"BIOTIN.BIOSYNTHESIS.PWY..biotin.biosynthesis.I"	"diet"	"oat"	"dietoat"	0.281830385921394	0.202284023213938	0.307878149439961	0.807741152523091	0.307878149439961	0.789462268749799	NA	"abundance"	69	69
"COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I"	"diet"	"oat"	"dietoat"	0.172465158431545	0.0965075494899637	0.326421776674042	0.821318797989347	0.326421776674042	0.789462268749799	NA	"abundance"	69	69
"ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine."	"diet"	"oat"	"dietoat"	0.0184755112707391	0.0409522143556709	0.329949896871546	0.821318797989347	0.329949896871546	0.789462268749799	NA	"abundance"	69	69
"PROPFERM.PWY..superpathway.of.L.alanine.fermentation..Stickland.reaction."	"diet"	"oat"	"dietoat"	-0.233422655123981	0.314656759016808	0.342640174456986	0.821318797989347	0.48743961110523	0.852071628330511	NA	"abundance"	69	35
"PWY.1042..glycolysis.IV"	"diet"	"oat"	"dietoat"	0.0250924641429334	0.0319818379878314	0.334864216133015	0.821318797989347	0.334864216133015	0.789462268749799	NA	"abundance"	69	69
"PWY.5850..superpathway.of.menaquinol.6.biosynthesis"	"diet"	"oat"	"dietoat"	0.476525914646638	0.417615359699073	0.340707917284956	0.821318797989347	0.490235829844934	0.852071628330511	NA	"abundance"	69	32
"PWY.5896..superpathway.of.menaquinol.10.biosynthesis"	"diet"	"oat"	"dietoat"	0.476525914646638	0.417615359699073	0.340920234276544	0.821318797989347	0.490235829844934	0.852071628330511	NA	"abundance"	69	32
"PWY.6595..superpathway.of.guanosine.nucleotides.degradation..plants."	"diet"	"oat"	"dietoat"	-0.280810388689086	0.358852194249974	0.332017677890895	0.821318797989347	0.332017677890895	0.789462268749799	NA	"abundance"	69	69
"PWY.6607..guanosine.nucleotides.degradation.I"	"diet"	"oat"	"dietoat"	-0.290003432006084	0.360747857818732	0.322481791015885	0.821318797989347	0.322481791015885	0.789462268749799	NA	"abundance"	69	69
"PWY.7197..pyrimidine.deoxyribonucleotide.phosphorylation"	"diet"	"oat"	"dietoat"	-0.0673585070260607	0.138592420141523	0.334554071016021	0.821318797989347	0.334554071016021	0.789462268749799	NA	"abundance"	69	69
"PWY.7234..inosine.5..phosphate.biosynthesis.III"	"diet"	"oat"	"dietoat"	-0.14955223230709	0.220206152138519	0.325106684692166	0.821318797989347	0.325106684692166	0.789462268749799	NA	"abundance"	69	69
"PWY.7332..superpathway.of.UDP.N.acetylglucosamine.derived.O.antigen.building.blocks.biosynthesis"	"diet"	"oat"	"dietoat"	-0.564510332977599	0.612557305693432	0.339729656870747	0.821318797989347	0.564043073983978	0.873602067449932	NA	"abundance"	69	8
"PWY.7761..NAD.salvage.pathway.II..PNC.IV.cycle."	"diet"	"oat"	"dietoat"	-0.104605627924453	0.171147780899775	0.317336127158941	0.821318797989347	0.317336127158941	0.789462268749799	NA	"abundance"	69	69
"PWY.7874..L.threonate.degradation"	"diet"	"oat"	"dietoat"	1.38494382004121	1.05613054151364	0.339572700120851	0.821318797989347	0.556578285668932	0.873602067449932	NA	"abundance"	69	4
"PWY.8188..L.alanine.degradation.VI..reductive.Stickland.reaction."	"diet"	"oat"	"dietoat"	-0.233422655123981	0.314656759016808	0.342299175078025	0.821318797989347	0.48743961110523	0.852071628330511	NA	"abundance"	69	35
"PWY.8189..L.alanine.degradation.V..oxidative.Stickland.reaction."	"diet"	"oat"	"dietoat"	-0.233422655123981	0.314656759016808	0.342811324378162	0.821318797989347	0.48743961110523	0.852071628330511	NA	"abundance"	69	35
"PWY0.1277..3.phenylpropanoate.and.3..3.hydroxyphenyl.propanoate.degradation"	"diet"	"oat"	"dietoat"	1.05357922990197	0.903600044579314	0.326758354836424	0.821318797989347	0.546745687217442	0.873602067449932	NA	"abundance"	69	7
"PWY66.389..phytol.degradation"	"diet"	"oat"	"dietoat"	-0.585399302927	0.674792419280695	0.336982196145385	0.821318797989347	0.560407391771804	0.873602067449932	NA	"abundance"	69	42
"PYRIDNUCSAL.PWY..NAD.salvage.pathway.I..PNC.VI.cycle."	"diet"	"oat"	"dietoat"	-0.30751595398465	0.388229682078998	0.33485057201085	0.821318797989347	0.474103118831518	0.852071628330511	NA	"abundance"	69	62
"CARNMET.PWY..L.carnitine.degradation.I"	"diet"	"oat"	"dietoat"	1.04339055612133	1.08024102234412	0.334100822698309	0.821318797989347	0.556578285668932	0.873602067449932	NA	"prevalence"	69	4
"LPSSYN.PWY..superpathway.of.lipopolysaccharide.biosynthesis"	"diet"	"oat"	"dietoat"	1.04339055612132	1.08024102234412	0.334100822698312	0.821318797989347	0.299457086297877	0.789462268749799	NA	"prevalence"	69	4
"PWY.5156..superpathway.of.fatty.acid.biosynthesis.II..plant."	"diet"	"oat"	"dietoat"	1.04339055612133	1.08024102234412	0.33410082269831	0.821318797989347	0.485522477968687	0.852071628330511	NA	"prevalence"	69	4
"PWY.6167..flavin.biosynthesis.II..archaea."	"diet"	"oat"	"dietoat"	-0.517114731544255	0.532896058298193	0.331854257998525	0.821318797989347	0.553581267445298	0.873602067449932	NA	"prevalence"	69	20
"PWY.7399..methylphosphonate.degradation.II"	"diet"	"oat"	"dietoat"	-0.721521380468119	0.7307639545228	0.323470020657886	0.821318797989347	0.542307187051359	0.873602067449932	NA	"prevalence"	69	9
"PWY.7874..L.threonate.degradation"	"diet"	"oat"	"dietoat"	1.04339055612133	1.08024102234412	0.334100822698309	0.821318797989347	0.556578285668932	0.873602067449932	NA	"prevalence"	69	4
"PWY1G.0..mycothiol.biosynthesis"	"diet"	"oat"	"dietoat"	-0.721521380468117	0.7307639545228	0.323470020657887	0.821318797989347	0.54230718705136	0.873602067449932	NA	"prevalence"	69	9
"PWY.6531..mannitol.cycle"	"diet"	"oat"	"dietoat"	-0.341832244808944	0.433155559439101	0.34534975555298	0.824537478655904	0.571433057445457	0.880110679539035	NA	"abundance"	69	66
"PWY.5860..superpathway.of.demethylmenaquinol.6.biosynthesis.I"	"diet"	"oat"	"dietoat"	0.477539607130578	0.427098958877251	0.34989302797835	0.829133364036719	0.490235829844934	0.852071628330511	NA	"abundance"	69	32
"PWY.7199..pyrimidine.deoxyribonucleosides.salvage"	"diet"	"oat"	"dietoat"	0.0182943767786338	0.0439890763605387	0.350879626519887	0.829133364036719	0.350879626519887	0.815174889894687	NA	"abundance"	69	69
"PWY0.1337..oleate..beta..oxidation"	"diet"	"oat"	"dietoat"	1.31566126374926	1.25341683587335	0.349941435848091	0.829133364036719	0.577423863172758	0.880868344982316	NA	"abundance"	69	10
"HCAMHPDEG.PWY..3.phenylpropanoate.and.3..3.hydroxyphenyl.propanoate.degradation.to.2.hydroxypentadienoate"	"diet"	"oat"	"dietoat"	1.06689457172337	1.0212416207789	0.374423858347457	0.838806695648524	0.608654490995118	0.882418581387023	NA	"abundance"	69	7
"HSERMETANA.PWY..L.methionine.biosynthesis.III"	"diet"	"oat"	"dietoat"	-0.00245288971810865	0.0724882344738062	0.365480925919655	0.838806695648524	0.365480925919655	0.819597656541184	NA	"abundance"	69	69
"LIPA.CORESYN.PWY..lipid.A.core.biosynthesis..E..coli.K.12."	"diet"	"oat"	"dietoat"	-1.09666732973067	1.08676365347513	0.361412664505261	0.838806695648524	0.592206214945729	0.882418581387023	NA	"abundance"	69	5
"PWY.6549..L.glutamine.biosynthesis.III"	"diet"	"oat"	"dietoat"	-0.106244711673448	0.191359337041235	0.364148462231905	0.838806695648524	0.364148462231905	0.819597656541184	NA	"abundance"	69	69
"PWY.6690..cinnamate.and.3.hydroxycinnamate.degradation.to.2.hydroxypentadienoate"	"diet"	"oat"	"dietoat"	1.06689457172337	1.0212416207789	0.374351494193671	0.838806695648524	0.608563947182308	0.882418581387023	NA	"abundance"	69	7
"PWY.6992..1.5.anhydrofructose.degradation"	"diet"	"oat"	"dietoat"	0.586452755810631	0.565951274658862	0.371402660012572	0.838806695648524	0.60486538416073	0.882418581387023	NA	"abundance"	69	28
"RUMP.PWY..formaldehyde.oxidation.I"	"diet"	"oat"	"dietoat"	-0.228412202649763	0.330235699064612	0.369995637498022	0.838806695648524	0.603094503228477	0.882418581387023	NA	"abundance"	69	62
"GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation"	"diet"	"oat"	"dietoat"	0.442586628770283	0.496857127200514	0.37305127058196	0.838806695648524	0.606935290681105	0.882418581387023	NA	"prevalence"	69	43
"GLYCOL.GLYOXDEG.PWY..superpathway.of.glycol.metabolism.and.degradation"	"diet"	"oat"	"dietoat"	0.498377574577912	0.558654078578337	0.372337156125098	0.838806695648524	0.606039354418871	0.882418581387023	NA	"prevalence"	69	17
"HEME.BIOSYNTHESIS.II..heme.b.biosynthesis.I..aerobic."	"diet"	"oat"	"dietoat"	0.989843820162041	1.08201548593034	0.360288844495513	0.838806695648524	0.196678010378638	0.789462268749799	NA	"prevalence"	69	65
"PWY.5415..catechol.degradation.I..meta.cleavage.pathway."	"diet"	"oat"	"dietoat"	-0.989843820162048	1.08201548593034	0.360288844495509	0.838806695648524	0.0274856169390875	0.520602003527285	NA	"prevalence"	69	4
"PWY.561..superpathway.of.glyoxylate.cycle.and.fatty.acid.degradation"	"diet"	"oat"	"dietoat"	0.498377574577913	0.558654078578337	0.372337156125098	0.838806695648524	0.315595228239611	0.789462268749799	NA	"prevalence"	69	17
"PWY.5971..palmitate.biosynthesis..type.II.fatty.acid.synthase."	"diet"	"oat"	"dietoat"	-0.538391555703769	0.584680267710302	0.357138810201506	0.838806695648524	0.249457005710243	0.789462268749799	NA	"prevalence"	69	54
"PWY.6168..flavin.biosynthesis.III..fungi."	"diet"	"oat"	"dietoat"	0.989843820162046	1.08201548593033	0.360288844495508	0.838806695648524	0.590769637523108	0.882418581387023	NA	"prevalence"	69	65
"PWY.7688..dTDP..alpha..D.ravidosamine.and.dTDP.4.acetyl..alpha..D.ravidosamine.biosynthesis"	"diet"	"oat"	"dietoat"	0.442586628770284	0.496857127200514	0.373051270581958	0.838806695648524	0.606935290681102	0.882418581387023	NA	"prevalence"	69	43
"REDCITCYC..TCA.cycle.VI..Helicobacter."	"diet"	"oat"	"dietoat"	0.442586628770284	0.496857127200514	0.373051270581958	0.838806695648524	0.393514080103069	0.821982654837601	NA	"prevalence"	69	43
"ALLANTOINDEG.PWY..superpathway.of.allantoin.degradation.in.yeast"	"diet"	"oat"	"dietoat"	0.51017428119986	0.509893872431348	0.396998176219185	0.854456437417187	0.347683031051522	0.811848701947717	NA	"abundance"	69	31
"DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis"	"diet"	"oat"	"dietoat"	0.0299574823504512	0.0428451657691187	0.458271798470604	0.854456437417187	0.458271798470604	0.852071628330511	NA	"abundance"	69	69
"GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose."	"diet"	"oat"	"dietoat"	0.00567887928484002	0.0675699893105259	0.390836674060264	0.854456437417187	0.390836674060264	0.821982654837601	NA	"abundance"	69	69
"GLYOXYLATE.BYPASS..glyoxylate.cycle"	"diet"	"oat"	"dietoat"	0.556414292365058	0.645072313549401	0.458246893371619	0.854456437417187	0.649576230931282	0.882418581387023	NA	"abundance"	69	31
"NAGLIPASYN.PWY..lipid.IVA.biosynthesis..E..coli."	"diet"	"oat"	"dietoat"	0.318721870928345	0.316744271016109	0.439186772837476	0.854456437417187	0.439186772837476	0.849671562325109	NA	"abundance"	69	69
"P164.PWY..purine.nucleobases.degradation.I..anaerobic."	"diet"	"oat"	"dietoat"	0.228508392925448	0.178052107805232	0.388172714190934	0.854456437417187	0.388172714190934	0.821982654837601	NA	"abundance"	69	69
"PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I"	"diet"	"oat"	"dietoat"	0.0255151691959841	0.0415722510087167	0.404235417681911	0.854456437417187	0.404235417681911	0.82243614503561	NA	"abundance"	69	69
"PWY.4041...gamma..glutamyl.cycle"	"diet"	"oat"	"dietoat"	-0.0286730857112374	0.112123025989179	0.396864652442572	0.854456437417187	0.396864652442572	0.821982654837601	NA	"abundance"	69	69
"PWY.5103..L.isoleucine.biosynthesis.III"	"diet"	"oat"	"dietoat"	0.0266944724048772	0.0467352693103468	0.448106812285308	0.854456437417187	0.448106812285308	0.852071628330511	NA	"abundance"	69	69
"PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate."	"diet"	"oat"	"dietoat"	-0.014233182458383	0.0955566445157724	0.402056733344479	0.854456437417187	0.402056733344479	0.821982654837601	NA	"abundance"	69	69
"PWY.5705..allantoin.degradation.to.glyoxylate.III"	"diet"	"oat"	"dietoat"	1.14498562428298	1.24609953854481	0.417399698394507	0.854456437417187	0.485498831056414	0.852071628330511	NA	"abundance"	69	9
"PWY.6281..L.selenocysteine.biosynthesis.II..archaea.and.eukaryotes."	"diet"	"oat"	"dietoat"	0.783625971418591	0.538711597754132	0.41261428922009	0.854456437417187	0.65497802677158	0.882418581387023	NA	"abundance"	69	3
"PWY.6471..peptidoglycan.biosynthesis.IV..Enterococcus.faecium."	"diet"	"oat"	"dietoat"	0.94397554179005	1.03698266273513	0.419621670469712	0.854456437417187	0.663160994611633	0.882418581387023	NA	"abundance"	69	12
"PWY.6588..pyruvate.fermentation.to.acetone"	"diet"	"oat"	"dietoat"	-0.177737014455741	0.303739990726542	0.417964194161842	0.854456437417187	0.661234320722326	0.882418581387023	NA	"abundance"	69	68
"PWY.6876..isopropanol.biosynthesis..engineered."	"diet"	"oat"	"dietoat"	0.329311191302873	0.344838548694249	0.460432839760216	0.854456437417187	0.231184170556764	0.789462268749799	NA	"abundance"	69	39
"PWY.6895..superpathway.of.thiamine.diphosphate.biosynthesis.II"	"diet"	"oat"	"dietoat"	0.20607681872836	0.171974677925866	0.443526673123587	0.854456437417187	0.443526673123587	0.852071628330511	NA	"abundance"	69	69
"PWY.6961..L.ascorbate.degradation.II..bacterial..aerobic."	"diet"	"oat"	"dietoat"	0.381804937388423	0.396041166447488	0.438724706016353	0.854456437417187	0.684970044363571	0.882418581387023	NA	"abundance"	69	41
"PWY.702..L.methionine.biosynthesis.II"	"diet"	"oat"	"dietoat"	-0.0658656428058084	0.155381534852838	0.392099802064741	0.854456437417187	0.392099802064741	0.821982654837601	NA	"abundance"	69	69
"PWY.7196..superpathway.of.pyrimidine.ribonucleosides.salvage"	"diet"	"oat"	"dietoat"	-0.34302172592712	0.540261927669778	0.449432106462891	0.854456437417187	0.642999626344073	0.882418581387023	NA	"abundance"	69	35
"PWY.7204..pyridoxal.5..phosphate.salvage.II..plants."	"diet"	"oat"	"dietoat"	1.04214637058316	1.28439641360996	0.463140155933374	0.854456437417187	0.259531400047127	0.789462268749799	NA	"abundance"	69	15
"PWY.7345..superpathway.of.anaerobic.sucrose.degradation"	"diet"	"oat"	"dietoat"	-0.000781104140297135	0.0839330706336117	0.431957550890907	0.854456437417187	0.431957550890907	0.842513776629963	NA	"abundance"	69	69
"PWY.7371..1.4.dihydroxy.6.naphthoate.biosynthesis.II"	"diet"	"oat"	"dietoat"	0.373003328698189	0.390091177010692	0.444776793838883	0.854456437417187	0.223557828463545	0.789462268749799	NA	"abundance"	69	43
"PWY.7388..octanoyl..acyl.carrier.protein..biosynthesis..mitochondria..yeast."	"diet"	"oat"	"dietoat"	0.811149108959235	0.927469883456372	0.434428106622782	0.854456437417187	0.206955929692389	0.789462268749799	NA	"abundance"	69	22
"PWY.7688..dTDP..alpha..D.ravidosamine.and.dTDP.4.acetyl..alpha..D.ravidosamine.biosynthesis"	"diet"	"oat"	"dietoat"	-0.377481399458143	0.56082968685601	0.428912453799627	0.854456437417187	0.606935290681102	0.882418581387023	NA	"abundance"	69	43
"PWY.7858...5Z..dodecenoate.biosynthesis.II"	"diet"	"oat"	"dietoat"	0.505024882993369	0.570306456059583	0.453958920930954	0.854456437417187	0.00665662605733603	0.520602003527285	NA	"abundance"	69	28
"PWY.8073..lipid.IVA.biosynthesis..P..putida."	"diet"	"oat"	"dietoat"	0.318721870928345	0.316744271016109	0.439612677898643	0.854456437417187	0.439612677898643	0.849671562325109	NA	"abundance"	69	69
"PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction."	"diet"	"oat"	"dietoat"	-0.0622206501220966	0.156070006148245	0.406034799354681	0.854456437417187	0.406034799354681	0.82243614503561	NA	"abundance"	69	69
"PWY0.1338..polymyxin.resistance"	"diet"	"oat"	"dietoat"	1.03746351057012	1.16199843908408	0.429797687666042	0.854456437417187	0.320883226388709	0.789462268749799	NA	"abundance"	69	10
"PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing."	"diet"	"oat"	"dietoat"	0.151335593244286	0.0901604237100475	0.408388698283679	0.854456437417187	0.408388698283679	0.82243614503561	NA	"abundance"	69	69
"PWY0.42..2.methylcitrate.cycle.I"	"diet"	"oat"	"dietoat"	1.05929792544203	1.23849905241932	0.443446042655203	0.854456437417187	0.360243815031832	0.81631603406228	NA	"abundance"	69	12
"PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate."	"diet"	"oat"	"dietoat"	0.0315064375357142	0.038765906241062	0.449271659031136	0.854456437417187	0.449271659031136	0.852071628330511	NA	"abundance"	69	69
"TCA..TCA.cycle.I..prokaryotic."	"diet"	"oat"	"dietoat"	0.498995485415382	0.571556476638222	0.461700108191565	0.854456437417187	0.4850917683012	0.852071628330511	NA	"abundance"	69	26
"THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes."	"diet"	"oat"	"dietoat"	0.160139015105823	0.0955568983247873	0.38435519889545	0.854456437417187	0.38435519889545	0.821982654837601	NA	"abundance"	69	69
