"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"PWY.6992..1.5.anhydrofructose.degradation"	"diet"	"oat"	"dietoat"	0.85992615939597	0.58020960449304	0.172044267185658	0.77950816180124	0.314489304499866	0.808516946952732	NA	"abundance"	69	27
"PWY.702..L.methionine.biosynthesis.II"	"diet"	"oat"	"dietoat"	-0.158034834566647	0.162953427483328	0.237657922873367	0.77950816180124	0.237657922873367	0.790668660092738	NA	"abundance"	69	69
"PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type"	"diet"	"oat"	"dietoat"	-0.388859838805678	0.299578451107003	0.158549887374388	0.77950816180124	0.158549887374388	0.790668660092738	NA	"abundance"	69	69
"PWY.7184..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.I"	"diet"	"oat"	"dietoat"	0.489053424437839	0.409323941978116	0.281552479527979	0.77950816180124	0.253008912493831	0.790668660092738	NA	"abundance"	69	63
"PWY.7185..UTP.and.CTP.dephosphorylation.I"	"diet"	"oat"	"dietoat"	0.884987987560866	0.475392710239794	0.0826434602473967	0.77950816180124	0.15845697897313	0.790668660092738	NA	"abundance"	69	60
"PWY.7196..superpathway.of.pyrimidine.ribonucleosides.salvage"	"diet"	"oat"	"dietoat"	-0.506897503216455	0.502613142954446	0.283914610045813	0.77950816180124	0.48722171429416	0.816571840239728	NA	"abundance"	69	34
"PWY.7199..pyrimidine.deoxyribonucleosides.salvage"	"diet"	"oat"	"dietoat"	-0.0357120815639263	0.0436505494613324	0.200194786818388	0.77950816180124	0.200194786818388	0.790668660092738	NA	"abundance"	69	69
"PWY.7200..superpathway.of.pyrimidine.deoxyribonucleoside.salvage"	"diet"	"oat"	"dietoat"	0.788138108099098	0.610447679407232	0.239496759228451	0.77950816180124	0.421634820775971	0.814987636757251	NA	"abundance"	69	19
"PWY.7210..pyrimidine.deoxyribonucleotides.biosynthesis.from.CTP"	"diet"	"oat"	"dietoat"	0.799353557638188	0.43855824819486	0.091004062435303	0.77950816180124	0.173726385490877	0.790668660092738	NA	"abundance"	69	60
"PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis"	"diet"	"oat"	"dietoat"	-0.0768227880152844	0.0373059305850082	0.0375835286486963	0.77950816180124	0.0375835286486963	0.681906840475301	NA	"abundance"	69	69
"PWY.7238..sucrose.biosynthesis.II"	"diet"	"oat"	"dietoat"	-0.0590111241461988	0.0683957222052225	0.209072567701585	0.77950816180124	0.209072567701585	0.790668660092738	NA	"abundance"	69	69
"PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II"	"diet"	"oat"	"dietoat"	-0.0348426378629158	0.0371157995833307	0.172226927274042	0.77950816180124	0.172226927274042	0.790668660092738	NA	"abundance"	69	69
"PWY.7269..mitochondrial.NADPH.production..yeast."	"diet"	"oat"	"dietoat"	4.00535395138858	0.83629767662267	0.0418577877630912	0.77950816180124	0.0819635011297625	0.790668660092738	NA	"abundance"	69	4
"PWY.7294..D.xylose.degradation.IV"	"diet"	"oat"	"dietoat"	-1.31341948487898	0.476417692855898	0.0470902697434168	0.77950816180124	0.0919630459823259	0.790668660092738	NA	"abundance"	69	6
"PWY.7315..dTDP.N.acetylthomosamine.biosynthesis"	"diet"	"oat"	"dietoat"	0.825396672753238	0.454760497096704	0.091042387175456	0.77950816180124	0.173796058088306	0.790668660092738	NA	"abundance"	69	68
"PWY.7323..superpathway.of.GDP.mannose.derived.O.antigen.building.blocks.biosynthesis"	"diet"	"oat"	"dietoat"	0.198390147306757	0.124222554820433	0.237182860093292	0.77950816180124	0.237182860093292	0.790668660092738	NA	"abundance"	69	69
"PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis"	"diet"	"oat"	"dietoat"	-0.106626565640346	0.109998419121717	0.208841135839905	0.77950816180124	0.208841135839905	0.790668660092738	NA	"abundance"	69	69
"PWY.7332..superpathway.of.UDP.N.acetylglucosamine.derived.O.antigen.building.blocks.biosynthesis"	"diet"	"oat"	"dietoat"	1.38871290048559	0.588542158998373	0.14998334809398	0.77950816180124	0.277471691482481	0.790668660092738	NA	"abundance"	69	4
"PWY.7340..9.cis..11.trans.octadecadienoyl.CoA.degradation..isomerase.dependent..yeast."	"diet"	"oat"	"dietoat"	-0.865424569821684	0.698656190357455	0.216930769621089	0.77950816180124	0.386802580433779	0.814987636757251	NA	"abundance"	69	15
"PWY.7345..superpathway.of.anaerobic.sucrose.degradation"	"diet"	"oat"	"dietoat"	-0.0617913039081638	0.0875716114163997	0.28606299070849	0.77950816180124	0.28606299070849	0.790668660092738	NA	"abundance"	69	69
"PWY.7374..1.4.dihydroxy.6.naphthoate.biosynthesis.I"	"diet"	"oat"	"dietoat"	1.49734002552044	0.818083483221452	0.173730139377173	0.77950816180124	0.317278117426334	0.808516946952732	NA	"abundance"	69	5
"PWY.7388..octanoyl..acyl.carrier.protein..biosynthesis..mitochondria..yeast."	"diet"	"oat"	"dietoat"	0.65814796899205	0.517935904934912	0.248304323381866	0.77950816180124	0.434953609753605	0.814987636757251	NA	"abundance"	69	24
"PWY.7392..taxadiene.biosynthesis..engineered."	"diet"	"oat"	"dietoat"	0.538351963481986	0.326274199322891	0.13606594311755	0.77950816180124	0.253617945358632	0.790668660092738	NA	"abundance"	69	68
"PWY.7434..terminal.O.glycans.residues.modification..via.type.2.precursor.disaccharide."	"diet"	"oat"	"dietoat"	-1.02977719603314	0.660405553455597	0.114902300113596	0.77950816180124	0.216602061655798	0.790668660092738	NA	"abundance"	69	34
"PWY.7446..sulfoquinovose.degradation.I"	"diet"	"oat"	"dietoat"	2.13630811587803	1.284449178758	0.244798739366401	0.77950816180124	0.429671055937423	0.814987636757251	NA	"abundance"	69	4
"PWY.7790..UMP.biosynthesis.II"	"diet"	"oat"	"dietoat"	-0.042082743657182	0.0361646457771843	0.132340216665138	0.77950816180124	0.132340216665138	0.790668660092738	NA	"abundance"	69	69
"PWY.7791..UMP.biosynthesis.III"	"diet"	"oat"	"dietoat"	-0.042082743657182	0.0361646457771843	0.133007084274441	0.77950816180124	0.133007084274441	0.790668660092738	NA	"abundance"	69	69
"PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic."	"diet"	"oat"	"dietoat"	-0.0488257771388833	0.0394647686500421	0.117454640100858	0.77950816180124	0.117454640100858	0.790668660092738	NA	"abundance"	69	69
"PWY.7942..5.oxo.L.proline.metabolism"	"diet"	"oat"	"dietoat"	1.08811772920009	0.820111728764956	0.225022965636858	0.77950816180124	0.39941059620971	0.814987636757251	NA	"abundance"	69	15
"PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing."	"diet"	"oat"	"dietoat"	-0.0338873827867317	0.036457440933375	0.173297091043777	0.77950816180124	0.173297091043777	0.790668660092738	NA	"abundance"	69	69
"PWY.7977..L.methionine.biosynthesis.IV"	"diet"	"oat"	"dietoat"	-0.0836731557252977	0.0443737818558818	0.0429786534990497	0.77950816180124	0.0429786534990497	0.681906840475301	NA	"abundance"	69	69
"PWY.8188..L.alanine.degradation.VI..reductive.Stickland.reaction."	"diet"	"oat"	"dietoat"	-0.322357905016754	0.31193204474926	0.254539156774549	0.77950816180124	0.4442881312176	0.814987636757251	NA	"abundance"	69	35
"PWY.8189..L.alanine.degradation.V..oxidative.Stickland.reaction."	"diet"	"oat"	"dietoat"	-0.322357905016754	0.31193204474926	0.25459576851303	0.77950816180124	0.44437253168132	0.814987636757251	NA	"abundance"	69	35
"PWY.8190..L.glutamate.degradation.XI..reductive.Stickland.reaction."	"diet"	"oat"	"dietoat"	1.94072547621208	1.21488072804421	0.16222106440336	0.77950816180124	0.298126455070561	0.792984596323058	NA	"abundance"	69	9
"PWY.922..mevalonate.pathway.I..eukaryotes.and.bacteria."	"diet"	"oat"	"dietoat"	0.72725627396538	0.392832951002409	0.0957592805279819	0.77950816180124	0.182348721248727	0.790668660092738	NA	"abundance"	69	26
"PWY0.1338..polymyxin.resistance"	"diet"	"oat"	"dietoat"	2.22465601506453	1.0692339632791	0.06871219922042	0.77950816180124	0.132703032119133	0.790668660092738	NA	"abundance"	69	12
"PWY0.162..superpathway.of.pyrimidine.ribonucleotides.de.novo.biosynthesis"	"diet"	"oat"	"dietoat"	-0.121039336610369	0.10297818137161	0.145778533026335	0.77950816180124	0.145778533026335	0.790668660092738	NA	"abundance"	69	69
"PWY0.41..allantoin.degradation.IV..anaerobic."	"diet"	"oat"	"dietoat"	2.75633337004787	0.778150137647996	0.0734519027675384	0.77950816180124	0.141508623514905	0.790668660092738	NA	"abundance"	69	4
"PWY66.389..phytol.degradation"	"diet"	"oat"	"dietoat"	-0.716946126720175	0.707983308778952	0.292945926700007	0.77950816180124	0.500074537429887	0.817384080960388	NA	"abundance"	69	31
"PWY66.391..fatty.acid..beta..oxidation.VI..mammalian.peroxisome."	"diet"	"oat"	"dietoat"	0.484761139519878	0.353187302555147	0.220118430075159	0.77950816180124	0.391784736891566	0.814987636757251	NA	"abundance"	69	46
"PWY66.399..gluconeogenesis.III"	"diet"	"oat"	"dietoat"	-0.0821750411923044	0.108851859379482	0.288804891618327	0.77950816180124	0.288804891618327	0.790668660092738	NA	"abundance"	69	69
"PWY66.430..myristate.biosynthesis..mitochondria."	"diet"	"oat"	"dietoat"	0.812971611873514	0.531003413737464	0.163225534514736	0.77950816180124	0.29980849391185	0.792984596323058	NA	"abundance"	69	22
"RHAMCAT.PWY..L.rhamnose.degradation.I"	"diet"	"oat"	"dietoat"	0.170164268729378	0.0955796144498271	0.22375072292411	0.77950816180124	0.22375072292411	0.790668660092738	NA	"abundance"	69	69
"SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I"	"diet"	"oat"	"dietoat"	-0.0609084867091838	0.0452109081455841	0.0992433951524143	0.77950816180124	0.0992433951524143	0.790668660092738	NA	"abundance"	69	69
"TRNA.CHARGING.PWY..tRNA.charging"	"diet"	"oat"	"dietoat"	-0.0736207421246587	0.0376145947621186	0.0436312778308922	0.77950816180124	0.0436312778308922	0.681906840475301	NA	"abundance"	69	69
"UNMAPPED"	"diet"	"oat"	"dietoat"	-0.0896684644019395	0.0596887254081161	0.0746354009410573	0.77950816180124	0.0746354009410573	0.790668660092738	NA	"abundance"	69	69
"VALSYN.PWY..L.valine.biosynthesis"	"diet"	"oat"	"dietoat"	-0.018417508139896	0.0381074651150725	0.286054952676623	0.77950816180124	0.286054952676623	0.790668660092738	NA	"abundance"	69	69
"GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation"	"diet"	"oat"	"dietoat"	0.641845722232049	0.485821166992607	0.186449235563499	0.77950816180124	0.338135153684784	0.808516946952732	NA	"prevalence"	69	37
"GLYOXYLATE.BYPASS..glyoxylate.cycle"	"diet"	"oat"	"dietoat"	0.515612861560569	0.483286651238162	0.286022290155319	0.77950816180124	0.490235829844945	0.816571840239728	NA	"prevalence"	69	32
"HEME.BIOSYNTHESIS.II..heme.b.biosynthesis.I..aerobic."	"diet"	"oat"	"dietoat"	2.64061272930365	2.10369096782917	0.209395844532245	0.77950816180124	0.227010301881939	0.790668660092738	NA	"prevalence"	69	66
"HOMOSER.METSYN.PWY..L.methionine.biosynthesis.I"	"diet"	"oat"	"dietoat"	0.91338909519821	0.836401035121232	0.2748125199864	0.77950816180124	0.474103118831525	0.816571840239728	NA	"prevalence"	69	62
"MET.SAM.PWY..superpathway.of.S.adenosyl.L.methionine.biosynthesis"	"diet"	"oat"	"dietoat"	0.91338909519821	0.836401035121232	0.2748125199864	0.77950816180124	0.474103118831525	0.816571840239728	NA	"prevalence"	69	62
"METHANOGENESIS.PWY..methanogenesis.from.H2.and.CO2"	"diet"	"oat"	"dietoat"	-0.639520151705511	0.528917035163252	0.226619661653265	0.77950816180124	0.40188285225869	0.814987636757251	NA	"prevalence"	69	21
"METSYN.PWY..superpathway.of.L.homoserine.and.L.methionine.biosynthesis"	"diet"	"oat"	"dietoat"	0.91338909519821	0.836401035121232	0.2748125199864	0.77950816180124	0.474103118831525	0.816571840239728	NA	"prevalence"	69	62
"P124.PWY..Bifidobacterium.shunt"	"diet"	"oat"	"dietoat"	-1.34444413823501	1.04663170850713	0.19895179310834	0.77950816180124	0.270733605708542	0.790668660092738	NA	"prevalence"	69	64
"P125.PWY..superpathway.of..R.R..butanediol.biosynthesis"	"diet"	"oat"	"dietoat"	-0.633617341424208	0.552440657990873	0.251405631482121	0.77950816180124	0.439606471423317	0.814987636757251	NA	"prevalence"	69	51
"P163.PWY..L.lysine.fermentation.to.acetate.and.butanoate"	"diet"	"oat"	"dietoat"	-0.904643200570423	0.716366255035056	0.206653089423983	0.77950816180124	0.0812901867783165	0.790668660092738	NA	"prevalence"	69	10
"P241.PWY..coenzyme.B.biosynthesis"	"diet"	"oat"	"dietoat"	-3.18377592814698	2.07618893005908	0.125159797649824	0.77950816180124	0.125159797649824	0.790668660092738	NA	"prevalence"	69	5
"P4.PWY..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.I"	"diet"	"oat"	"dietoat"	0.91338909519821	0.836401035121232	0.2748125199864	0.77950816180124	0.474103118831525	0.816571840239728	NA	"prevalence"	69	62
"P42.PWY..incomplete.reductive.TCA.cycle"	"diet"	"oat"	"dietoat"	-2.27038683289615	2.10868637537117	0.281621896897659	0.77950816180124	0.483932900983082	0.816571840239728	NA	"prevalence"	69	67
"P562.PWY..myo.inositol.degradation.I"	"diet"	"oat"	"dietoat"	2.67011003040342	2.07615633521638	0.198413985072625	0.77950816180124	0.198413985072625	0.790668660092738	NA	"prevalence"	69	3
"PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY..protocatechuate.degradation.II..ortho.cleavage.pathway."	"diet"	"oat"	"dietoat"	1.13610715751652	0.705492578694012	0.107316155302751	0.77950816180124	0.203115553416538	0.790668660092738	NA	"prevalence"	69	11
"PWY.5004..superpathway.of.L.citrulline.metabolism"	"diet"	"oat"	"dietoat"	-0.556719857003402	0.495376572032935	0.261084463240132	0.77950816180124	0.454003829534876	0.816571840239728	NA	"prevalence"	69	27
"PWY.5022..4.aminobutanoate.degradation.V"	"diet"	"oat"	"dietoat"	2.24284940836165	2.13564125454786	0.293626392786117	0.77950816180124	0.501036327031647	0.817384080960388	NA	"prevalence"	69	67
"PWY.5101..L.isoleucine.biosynthesis.II"	"diet"	"oat"	"dietoat"	-2.24284940836165	2.13564125454787	0.293626392786117	0.77950816180124	0.293626392786117	0.790668660092738	NA	"prevalence"	69	2
"PWY.5156..superpathway.of.fatty.acid.biosynthesis.II..plant."	"diet"	"oat"	"dietoat"	2.67011003040341	2.07615633521639	0.19841398507263	0.77950816180124	0.19841398507263	0.790668660092738	NA	"prevalence"	69	3
"PWY.5198..factor.420.biosynthesis.II..mycobacteria."	"diet"	"oat"	"dietoat"	-0.758237773167076	0.525903097769695	0.149363800198007	0.77950816180124	0.276418055586424	0.790668660092738	NA	"prevalence"	69	22
"PWY.5209..methyl.coenzyme.M.oxidation.to.CO2"	"diet"	"oat"	"dietoat"	-0.639520151705511	0.528917035163252	0.226619661653265	0.77950816180124	0.40188285225869	0.814987636757251	NA	"prevalence"	69	21
"PWY.5345..superpathway.of.L.methionine.biosynthesis..by.sulfhydrylation."	"diet"	"oat"	"dietoat"	-2.27038683289618	2.10868637537115	0.281621896897647	0.77950816180124	0.483932900983066	0.816571840239728	NA	"prevalence"	69	67
"PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration."	"diet"	"oat"	"dietoat"	0.91338909519821	0.836401035121232	0.2748125199864	0.77950816180124	0.474103118831525	0.816571840239728	NA	"prevalence"	69	62
"PWY.561..superpathway.of.glyoxylate.cycle.and.fatty.acid.degradation"	"diet"	"oat"	"dietoat"	0.549865274006235	0.506665054729999	0.277804806676527	0.77950816180124	0.478434102740471	0.816571840239728	NA	"prevalence"	69	24
"PWY.5675..nitrate.reduction.V..assimilatory."	"diet"	"oat"	"dietoat"	0.632497187327122	0.484515825875828	0.19174949395551	0.77950816180124	0.346731119478826	0.808516946952732	NA	"prevalence"	69	33
"PWY.5677..succinate.fermentation.to.butanoate"	"diet"	"oat"	"dietoat"	0.65177926709005	0.496436038191875	0.189210949616115	0.77950816180124	0.342621115777598	0.808516946952732	NA	"prevalence"	69	27
"PWY.5723..Rubisco.shunt"	"diet"	"oat"	"dietoat"	0.51823387204995	0.486162471814936	0.28643788979329	0.77950816180124	0.490829114877347	0.816571840239728	NA	"prevalence"	69	30
"PWY.5837..2.carboxy.1.4.naphthoquinol.biosynthesis"	"diet"	"oat"	"dietoat"	1.30436646796114	0.805868351718907	0.105536573455722	0.77950816180124	0.138660034623548	0.790668660092738	NA	"prevalence"	69	60
"PWY.5838..superpathway.of.menaquinol.8.biosynthesis.I"	"diet"	"oat"	"dietoat"	1.30436646796114	0.805868351718907	0.105536573455722	0.77950816180124	0.199935178574669	0.790668660092738	NA	"prevalence"	69	60
"PWY.5840..superpathway.of.menaquinol.7.biosynthesis"	"diet"	"oat"	"dietoat"	1.30436646796114	0.805868351718907	0.105536573455722	0.77950816180124	0.0524925947218653	0.711036055777993	NA	"prevalence"	69	60
"PWY.5861..superpathway.of.demethylmenaquinol.8.biosynthesis.I"	"diet"	"oat"	"dietoat"	1.30436646796114	0.805868351718907	0.105536573455722	0.77950816180124	0.199935178574669	0.790668660092738	NA	"prevalence"	69	60
"PWY.5897..superpathway.of.menaquinol.11.biosynthesis"	"diet"	"oat"	"dietoat"	1.30436646796114	0.805868351718907	0.105536573455722	0.77950816180124	0.153898976290672	0.790668660092738	NA	"prevalence"	69	60
"PWY.5898..superpathway.of.menaquinol.12.biosynthesis"	"diet"	"oat"	"dietoat"	1.30436646796114	0.805868351718907	0.105536573455722	0.77950816180124	0.154210661223898	0.790668660092738	NA	"prevalence"	69	60
"PWY.5899..superpathway.of.menaquinol.13.biosynthesis"	"diet"	"oat"	"dietoat"	1.30436646796114	0.805868351718907	0.105536573455722	0.77950816180124	0.153512054154438	0.790668660092738	NA	"prevalence"	69	60
"PWY.5918..superpathway.of.heme.b.biosynthesis.from.glutamate"	"diet"	"oat"	"dietoat"	1.53300701900534	1.02752240703884	0.135713538515055	0.77950816180124	0.253008912493832	0.790668660092738	NA	"prevalence"	69	63
"PWY.5972..stearate.biosynthesis.I..animals."	"diet"	"oat"	"dietoat"	-0.904643200570415	0.716366255035055	0.206653089423987	0.77950816180124	0.370600679479496	0.814987636757251	NA	"prevalence"	69	10
"PWY.6143..CMP.pseudaminate.biosynthesis"	"diet"	"oat"	"dietoat"	0.528803740858186	0.485079036372063	0.275651768969425	0.77950816180124	0.475319640202876	0.816571840239728	NA	"prevalence"	69	38
"PWY.6160..3.dehydroquinate.biosynthesis.II..archaea."	"diet"	"oat"	"dietoat"	-0.758237773167076	0.525903097769695	0.149363800198007	0.77950816180124	0.276418055586424	0.790668660092738	NA	"prevalence"	69	22
"PWY.6165..chorismate.biosynthesis.II..archaea."	"diet"	"oat"	"dietoat"	-0.758237773167076	0.525903097769695	0.149363800198007	0.77950816180124	0.276418055586424	0.790668660092738	NA	"prevalence"	69	22
"PWY.6167..flavin.biosynthesis.II..archaea."	"diet"	"oat"	"dietoat"	-0.758237773167076	0.525903097769695	0.149363800198007	0.77950816180124	0.276418055586424	0.790668660092738	NA	"prevalence"	69	22
"PWY.6168..flavin.biosynthesis.III..fungi."	"diet"	"oat"	"dietoat"	2.24284940836165	2.13564125454786	0.293626392786115	0.77950816180124	0.501036327031645	0.817384080960388	NA	"prevalence"	69	67
"PWY.622..starch.biosynthesis"	"diet"	"oat"	"dietoat"	-1.18266089272114	0.818102335899481	0.148285256706556	0.77950816180124	0.274581996056584	0.790668660092738	NA	"prevalence"	69	61
"PWY.6285..superpathway.of.fatty.acids.biosynthesis..E..coli."	"diet"	"oat"	"dietoat"	0.722071884029394	0.529537797897394	0.172696975253192	0.77950816180124	0.315569705244783	0.808516946952732	NA	"prevalence"	69	21
"PWY.6328..L.lysine.degradation.X"	"diet"	"oat"	"dietoat"	-2.94010973375749	2.08668438929955	0.158839216791597	0.77950816180124	0.158839216791597	0.790668660092738	NA	"prevalence"	69	4
"PWY.6349..CDP.archaeol.biosynthesis"	"diet"	"oat"	"dietoat"	-0.639520151705511	0.528917035163252	0.226619661653265	0.77950816180124	0.40188285225869	0.814987636757251	NA	"prevalence"	69	21
"PWY.6350..archaetidylinositol.biosynthesis"	"diet"	"oat"	"dietoat"	-0.639520151705511	0.528917035163252	0.226619661653265	0.77950816180124	0.40188285225869	0.814987636757251	NA	"prevalence"	69	21
"PWY.6471..peptidoglycan.biosynthesis.IV..Enterococcus.faecium."	"diet"	"oat"	"dietoat"	1.18266089272115	0.81810233589948	0.148285256706554	0.77950816180124	0.274581996056579	0.790668660092738	NA	"prevalence"	69	8
"PWY.6518..bile.acids.epimerization"	"diet"	"oat"	"dietoat"	0.722071884029392	0.529537797897394	0.172696975253193	0.77950816180124	0.315569705244784	0.808516946952732	NA	"prevalence"	69	21
"PWY.6531..mannitol.cycle"	"diet"	"oat"	"dietoat"	-0.969442223871795	0.716279297085372	0.175914583546532	0.77950816180124	0.320883226388713	0.808516946952732	NA	"prevalence"	69	59
"PWY.6545..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.III"	"diet"	"oat"	"dietoat"	1.53300701900534	1.02752240703884	0.135713538515054	0.77950816180124	0.253008912493831	0.790668660092738	NA	"prevalence"	69	63
"PWY.6562..norspermidine.biosynthesis"	"diet"	"oat"	"dietoat"	-2.24284940836166	2.13564125454788	0.293626392786118	0.77950816180124	0.293626392786118	0.790668660092738	NA	"prevalence"	69	2
"PWY.6891..thiazole.component.of.thiamine.diphosphate.biosynthesis.II"	"diet"	"oat"	"dietoat"	-2.94010973375749	2.08668438929955	0.158839216791598	0.77950816180124	0.158839216791598	0.790668660092738	NA	"prevalence"	69	4
"PWY.6920..6.gingerol.analog.biosynthesis..engineered."	"diet"	"oat"	"dietoat"	-0.9205214630838	0.643978803628837	0.152881197547135	0.77950816180124	0.282389734530823	0.790668660092738	NA	"prevalence"	69	13
"PWY.7000..kanamycin.biosynthesis"	"diet"	"oat"	"dietoat"	-2.24284940836167	2.13564125454787	0.293626392786115	0.77950816180124	0.293626392786115	0.790668660092738	NA	"prevalence"	69	2
"PWY.7118..chitin.deacetylation"	"diet"	"oat"	"dietoat"	0.634330483022134	0.486564640214558	0.192338580252542	0.77950816180124	0.34768303105152	0.808516946952732	NA	"prevalence"	69	31
"PWY.7184..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.I"	"diet"	"oat"	"dietoat"	1.53300701900534	1.02752240703884	0.135713538515054	0.77950816180124	0.253008912493831	0.790668660092738	NA	"prevalence"	69	63
"PWY.7209..superpathway.of.pyrimidine.ribonucleosides.degradation"	"diet"	"oat"	"dietoat"	-1.28941030720594	0.697218773470803	0.064405475481662	0.77950816180124	0.124662885691305	0.790668660092738	NA	"prevalence"	69	57
"PWY.7211..superpathway.of.pyrimidine.deoxyribonucleotides.de.novo.biosynthesis"	"diet"	"oat"	"dietoat"	1.53300701900534	1.02752240703884	0.135713538515054	0.77950816180124	0.253008912493831	0.790668660092738	NA	"prevalence"	69	63
"PWY.7254..TCA.cycle.VII..acetate.producers."	"diet"	"oat"	"dietoat"	0.640639292211216	0.490488458442272	0.191510014797083	0.77950816180124	0.346343943826587	0.808516946952732	NA	"prevalence"	69	29
"PWY.7286..7..3.amino.3.carboxypropyl..wyosine.biosynthesis"	"diet"	"oat"	"dietoat"	-0.758237773167076	0.525903097769695	0.149363800198007	0.77950816180124	0.276418055586424	0.790668660092738	NA	"prevalence"	69	22
"PWY.7371..1.4.dihydroxy.6.naphthoate.biosynthesis.II"	"diet"	"oat"	"dietoat"	-0.651779267090053	0.496436038191875	0.189210949616113	0.77950816180124	0.342621115777594	0.808516946952732	NA	"prevalence"	69	42
"PWY.7388..octanoyl..acyl.carrier.protein..biosynthesis..mitochondria..yeast."	"diet"	"oat"	"dietoat"	0.549865274006235	0.506665054729999	0.277804806676528	0.77950816180124	0.434953609753605	0.814987636757251	NA	"prevalence"	69	24
"PWY.7391..isoprene.biosynthesis.II..engineered."	"diet"	"oat"	"dietoat"	0.973406513037178	0.835820470142027	0.244176101793058	0.77950816180124	0.428730234899262	0.814987636757251	NA	"prevalence"	69	7
"PWY.7754..bile.acid.7.alpha..dehydroxylation"	"diet"	"oat"	"dietoat"	-2.64061272930364	2.10369096782916	0.209395844532245	0.77950816180124	0.209395844532245	0.790668660092738	NA	"prevalence"	69	3
"PWY.7805...aminomethyl.phosphonate.degradation"	"diet"	"oat"	"dietoat"	1.34444413823503	1.04663170850713	0.198951793108333	0.77950816180124	0.358321770235646	0.808516946952732	NA	"prevalence"	69	5
"PWY.7807..glyphosate.degradation.III"	"diet"	"oat"	"dietoat"	1.18266089272114	0.818102335899478	0.148285256706553	0.77950816180124	0.274581996056579	0.790668660092738	NA	"prevalence"	69	8
"PWY.7820..teichuronic.acid.biosynthesis..B..subtilis.168."	"diet"	"oat"	"dietoat"	-1.28934082461589	1.04856738658682	0.218838938702439	0.77950816180124	0.389787396312468	0.814987636757251	NA	"prevalence"	69	5
"PWY.7873..D.erythronate.degradation.II"	"diet"	"oat"	"dietoat"	2.27038683289615	2.10868637537117	0.28162189689766	0.77950816180124	0.28162189689766	0.790668660092738	NA	"prevalence"	69	2
"PWY.7883..anhydromuropeptides.recycling.II"	"diet"	"oat"	"dietoat"	-0.63361734142421	0.552440657990873	0.251405631482119	0.77950816180124	0.439606471423315	0.814987636757251	NA	"prevalence"	69	51
"PWY.7992..superpathway.of.menaquinol.8.biosynthesis.III"	"diet"	"oat"	"dietoat"	-0.651779267090053	0.496436038191875	0.189210949616113	0.77950816180124	0.342621115777594	0.808516946952732	NA	"prevalence"	69	42
"PWY.8112..factor.420.biosynthesis.I..archaea."	"diet"	"oat"	"dietoat"	-0.758237773167076	0.525903097769695	0.149363800198007	0.77950816180124	0.276418055586424	0.790668660092738	NA	"prevalence"	69	22
"PWY.8113..3PG.factor.420.biosynthesis"	"diet"	"oat"	"dietoat"	-0.758237773167076	0.525903097769695	0.149363800198007	0.77950816180124	0.276418055586424	0.790668660092738	NA	"prevalence"	69	22
"PWY.8134..bile.acid.7.beta..dehydroxylation"	"diet"	"oat"	"dietoat"	-2.64061272930364	2.10369096782916	0.209395844532245	0.77950816180124	0.209395844532245	0.790668660092738	NA	"prevalence"	69	3
"PWY.821..superpathway.of.sulfur.amino.acid.biosynthesis..Saccharomyces.cerevisiae."	"diet"	"oat"	"dietoat"	0.924902706813094	0.54028735233323	0.0869202882461092	0.77950816180124	0.166285439983432	0.790668660092738	NA	"prevalence"	69	48
"PWY0.1338..polymyxin.resistance"	"diet"	"oat"	"dietoat"	-0.768776102922477	0.652996352217954	0.239073649916032	0.77950816180124	0.132703032119133	0.790668660092738	NA	"prevalence"	69	12
"PWY0.1533..methylphosphonate.degradation.I"	"diet"	"oat"	"dietoat"	1.18266089272114	0.818102335899478	0.148285256706553	0.77950816180124	0.274581996056579	0.790668660092738	NA	"prevalence"	69	8
"PWY0.781..aspartate.superpathway"	"diet"	"oat"	"dietoat"	0.91338909519821	0.836401035121232	0.2748125199864	0.77950816180124	0.474103118831525	0.816571840239728	NA	"prevalence"	69	62
"PWY3O.4107..NAD.salvage.pathway.V..PNC.V.cycle."	"diet"	"oat"	"dietoat"	-1.34444413823503	1.04663170850713	0.198951793108333	0.77950816180124	0.358321770235645	0.808516946952732	NA	"prevalence"	69	64
